model name: ../saved_model/02_06_2022_05_56_14_MITOR_V2.obj
data: ../data/flu_datasets/2011-2012_flu_normalized.mat
w_from_matlab: False
break_on: True
rho 10
lr for ADMM: 0.8
alpha: 0
beta: 0.001
tol_L: 0.001
tor_r: 1e-10
tol_s: 1e-10
tol_r_s: 10
ADI: 5000
Max_iteration: 1000
2022-06-02 05:56:17,899 : Model Initialized
2022-06-02 21:38:44,114 : ADMM iteration: 3943, Max iteration: 2, r-residual: 1.788460E-3, s-residual: 1.157521E-3, rho: 0.3125, mze: 0.12573586404323578, mae: 0.2188481092453003, time taken 13.638111200001731
2022-06-02 21:38:58,142 : ADMM iteration: 3944, Max iteration: 2, r-residual: 1.821694E-3, s-residual: 1.157457E-3, rho: 0.3125, mze: 0.12573586404323578, mae: 0.2188481092453003, time taken 13.973027000000002
2022-06-02 21:39:11,637 : ADMM iteration: 3945, Max iteration: 2, r-residual: 1.898141E-3, s-residual: 1.157385E-3, rho: 0.3125, mze: 0.12573586404323578, mae: 0.2188481092453003, time taken 13.435848400004033
2022-06-02 21:39:25,649 : ADMM iteration: 3946, Max iteration: 2, r-residual: 1.800078E-3, s-residual: 1.157322E-3, rho: 0.3125, mze: 0.12573586404323578, mae: 0.2188481092453003, time taken 13.956330900000466
2022-06-02 21:39:39,210 : ADMM iteration: 3947, Max iteration: 2, r-residual: 1.802727E-3, s-residual: 1.157257E-3, rho: 0.3125, mze: 0.12573586404323578, mae: 0.2188481092453003, time taken 13.49801280000247
2022-06-02 21:39:53,253 : ADMM iteration: 3948, Max iteration: 2, r-residual: 1.825865E-3, s-residual: 1.157199E-3, rho: 0.3125, mze: 0.12573586404323578, mae: 0.2188481092453003, time taken 13.977590399998007
2022-06-02 21:40:06,944 : ADMM iteration: 3949, Max iteration: 2, r-residual: 1.824079E-3, s-residual: 1.157130E-3, rho: 0.3125, mze: 0.12573586404323578, mae: 0.2188481092453003, time taken 13.63716420000128
2022-06-02 21:40:20,744 : ADMM iteration: 3950, Max iteration: 2, r-residual: 1.939065E-3, s-residual: 1.157064E-3, rho: 0.3125, mze: 0.12573586404323578, mae: 0.2188481092453003, time taken 13.747114700003294
2022-06-02 21:40:34,225 : ADMM iteration: 3951, Max iteration: 2, r-residual: 1.846449E-3, s-residual: 1.156996E-3, rho: 0.3125, mze: 0.12573586404323578, mae: 0.2188481092453003, time taken 13.393246200001158
2022-06-02 21:40:47,942 : ADMM iteration: 3952, Max iteration: 2, r-residual: 1.808701E-3, s-residual: 1.156928E-3, rho: 0.3125, mze: 0.12573586404323578, mae: 0.2188481092453003, time taken 13.649381499999436
2022-06-02 21:41:01,954 : ADMM iteration: 3953, Max iteration: 2, r-residual: 1.879081E-3, s-residual: 1.156865E-3, rho: 0.3125, mze: 0.12573586404323578, mae: 0.2188481092453003, time taken 13.943553899996914
2022-06-02 21:41:15,834 : ADMM iteration: 3954, Max iteration: 2, r-residual: 1.837314E-3, s-residual: 1.156800E-3, rho: 0.3125, mze: 0.12573586404323578, mae: 0.2188481092453003, time taken 13.823597000002337
2022-06-02 21:41:29,386 : ADMM iteration: 3955, Max iteration: 2, r-residual: 1.809142E-3, s-residual: 1.156737E-3, rho: 0.3125, mze: 0.12573586404323578, mae: 0.2188481092453003, time taken 13.491353099998378
2022-06-02 21:41:43,069 : ADMM iteration: 3956, Max iteration: 2, r-residual: 1.878131E-3, s-residual: 1.156669E-3, rho: 0.3125, mze: 0.12568680942058563, mae: 0.21870094537734985, time taken 13.608907600006205
2022-06-02 21:41:57,425 : ADMM iteration: 3957, Max iteration: 2, r-residual: 1.853483E-3, s-residual: 1.156604E-3, rho: 0.3125, mze: 0.12568680942058563, mae: 0.21870094537734985, time taken 14.297509099997114
2022-06-02 21:42:11,179 : ADMM iteration: 3958, Max iteration: 2, r-residual: 1.857773E-3, s-residual: 1.156543E-3, rho: 0.3125, mze: 0.12568680942058563, mae: 0.21870094537734985, time taken 13.693371399996977
2022-06-02 21:42:24,754 : ADMM iteration: 3959, Max iteration: 2, r-residual: 1.815662E-3, s-residual: 1.156476E-3, rho: 0.3125, mze: 0.12568680942058563, mae: 0.21870094537734985, time taken 13.535980200002086
2022-06-02 21:42:38,461 : ADMM iteration: 3960, Max iteration: 2, r-residual: 1.826461E-3, s-residual: 1.156415E-3, rho: 0.3125, mze: 0.12568680942058563, mae: 0.21870094537734985, time taken 13.64392119999684
2022-06-02 21:42:51,927 : ADMM iteration: 3961, Max iteration: 2, r-residual: 1.791342E-3, s-residual: 1.156344E-3, rho: 0.3125, mze: 0.12568680942058563, mae: 0.21870094537734985, time taken 13.411283100002038
2022-06-02 21:43:05,658 : ADMM iteration: 3962, Max iteration: 2, r-residual: 1.804824E-3, s-residual: 1.156280E-3, rho: 0.3125, mze: 0.12568680942058563, mae: 0.21870094537734985, time taken 13.639612999999372
2022-06-02 21:43:19,584 : ADMM iteration: 3963, Max iteration: 2, r-residual: 1.827003E-3, s-residual: 1.156213E-3, rho: 0.3125, mze: 0.12568680942058563, mae: 0.21870094537734985, time taken 13.881954299999052
2022-06-02 21:43:33,431 : ADMM iteration: 3964, Max iteration: 2, r-residual: 1.790581E-3, s-residual: 1.156150E-3, rho: 0.3125, mze: 0.12568680942058563, mae: 0.21870094537734985, time taken 13.806542899998021
2022-06-02 21:43:47,163 : ADMM iteration: 3965, Max iteration: 2, r-residual: 1.806078E-3, s-residual: 1.156082E-3, rho: 0.3125, mze: 0.12568680942058563, mae: 0.21870094537734985, time taken 13.668434100000013
2022-06-02 21:44:00,753 : ADMM iteration: 3966, Max iteration: 2, r-residual: 1.828132E-3, s-residual: 1.156021E-3, rho: 0.3125, mze: 0.12563775479793549, mae: 0.2186518907546997, time taken 13.521749600004114
2022-06-02 21:44:14,523 : ADMM iteration: 3967, Max iteration: 2, r-residual: 1.791218E-3, s-residual: 1.155950E-3, rho: 0.3125, mze: 0.12563775479793549, mae: 0.2186518907546997, time taken 13.71894859999884
2022-06-02 21:44:28,379 : ADMM iteration: 3968, Max iteration: 2, r-residual: 1.806782E-3, s-residual: 1.155889E-3, rho: 0.3125, mze: 0.1255396455526352, mae: 0.21835753321647644, time taken 13.769924699998228
2022-06-02 21:44:42,421 : ADMM iteration: 3969, Max iteration: 2, r-residual: 1.828685E-3, s-residual: 1.155822E-3, rho: 0.3125, mze: 0.1255396455526352, mae: 0.21835753321647644, time taken 14.000680800003465
2022-06-02 21:44:56,075 : ADMM iteration: 3970, Max iteration: 2, r-residual: 1.791885E-3, s-residual: 1.155756E-3, rho: 0.3125, mze: 0.1255396455526352, mae: 0.21835753321647644, time taken 13.569862799995462
2022-06-02 21:45:09,697 : ADMM iteration: 3971, Max iteration: 2, r-residual: 1.807058E-3, s-residual: 1.155690E-3, rho: 0.3125, mze: 0.1255396455526352, mae: 0.21835753321647644, time taken 13.583383500001219
2022-06-02 21:45:23,350 : ADMM iteration: 3972, Max iteration: 2, r-residual: 1.829777E-3, s-residual: 1.155625E-3, rho: 0.3125, mze: 0.1255396455526352, mae: 0.21835753321647644, time taken 13.595940899998823
2022-06-02 21:45:36,714 : ADMM iteration: 3973, Max iteration: 2, r-residual: 1.791860E-3, s-residual: 1.155555E-3, rho: 0.3125, mze: 0.1255396455526352, mae: 0.21835753321647644, time taken 13.30026319999888
2022-06-02 21:45:50,756 : ADMM iteration: 3974, Max iteration: 2, r-residual: 1.805850E-3, s-residual: 1.155495E-3, rho: 0.3125, mze: 0.1255396455526352, mae: 0.21835753321647644, time taken 13.973358900002495
2022-06-02 21:46:04,988 : ADMM iteration: 3975, Max iteration: 2, r-residual: 1.829011E-3, s-residual: 1.155425E-3, rho: 0.3125, mze: 0.1255396455526352, mae: 0.21835753321647644, time taken 14.181124399998225
2022-06-02 21:46:19,165 : ADMM iteration: 3976, Max iteration: 2, r-residual: 1.792141E-3, s-residual: 1.155361E-3, rho: 0.3125, mze: 0.1255396455526352, mae: 0.21835753321647644, time taken 14.12360169999738
2022-06-02 21:46:32,911 : ADMM iteration: 3977, Max iteration: 2, r-residual: 1.807054E-3, s-residual: 1.155293E-3, rho: 0.3125, mze: 0.1255396455526352, mae: 0.21835753321647644, time taken 13.682323900000483
2022-06-02 21:46:46,885 : ADMM iteration: 3978, Max iteration: 2, r-residual: 1.829496E-3, s-residual: 1.155234E-3, rho: 0.3125, mze: 0.1255396455526352, mae: 0.21835753321647644, time taken 13.92474509999738
2022-06-02 21:47:00,778 : ADMM iteration: 3979, Max iteration: 2, r-residual: 1.791876E-3, s-residual: 1.155166E-3, rho: 0.3125, mze: 0.1255396455526352, mae: 0.21835753321647644, time taken 13.823239500001364
2022-06-02 21:47:14,292 : ADMM iteration: 3980, Max iteration: 2, r-residual: 1.807564E-3, s-residual: 1.155105E-3, rho: 0.3125, mze: 0.1255396455526352, mae: 0.21835753321647644, time taken 13.449509599995508
2022-06-02 21:47:28,148 : ADMM iteration: 3981, Max iteration: 2, r-residual: 1.830681E-3, s-residual: 1.155037E-3, rho: 0.3125, mze: 0.1255396455526352, mae: 0.21835753321647644, time taken 13.802297900001577
2022-06-02 21:47:42,121 : ADMM iteration: 3982, Max iteration: 2, r-residual: 1.812446E-3, s-residual: 1.154977E-3, rho: 0.3125, mze: 0.1255396455526352, mae: 0.21835753321647644, time taken 13.893820500001311
2022-06-02 21:47:55,889 : ADMM iteration: 3983, Max iteration: 2, r-residual: 1.900456E-3, s-residual: 1.154906E-3, rho: 0.3125, mze: 0.1255396455526352, mae: 0.21835753321647644, time taken 13.718974700001127
2022-06-02 21:48:09,512 : ADMM iteration: 3984, Max iteration: 2, r-residual: 1.919445E-3, s-residual: 1.154845E-3, rho: 0.3125, mze: 0.1255396455526352, mae: 0.21835753321647644, time taken 13.579660200004582
2022-06-02 21:48:23,306 : ADMM iteration: 3985, Max iteration: 2, r-residual: 1.808258E-3, s-residual: 1.154776E-3, rho: 0.3125, mze: 0.1255396455526352, mae: 0.21835753321647644, time taken 13.743177500000456
2022-06-02 21:48:37,170 : ADMM iteration: 3986, Max iteration: 2, r-residual: 1.808669E-3, s-residual: 1.154710E-3, rho: 0.3125, mze: 0.1255396455526352, mae: 0.21835753321647644, time taken 13.800312899998971
2022-06-02 21:48:50,807 : ADMM iteration: 3987, Max iteration: 2, r-residual: 1.832129E-3, s-residual: 1.154647E-3, rho: 0.3125, mze: 0.1255396455526352, mae: 0.21835753321647644, time taken 13.575132899997698
2022-06-02 21:49:04,452 : ADMM iteration: 3988, Max iteration: 2, r-residual: 1.793320E-3, s-residual: 1.154583E-3, rho: 0.3125, mze: 0.1255396455526352, mae: 0.21835753321647644, time taken 13.595721400000912
2022-06-02 21:49:18,558 : ADMM iteration: 3989, Max iteration: 2, r-residual: 1.807927E-3, s-residual: 1.154515E-3, rho: 0.3125, mze: 0.12549057602882385, mae: 0.21825942397117615, time taken 14.051257799997984
2022-06-02 21:49:32,632 : ADMM iteration: 3990, Max iteration: 2, r-residual: 1.832660E-3, s-residual: 1.154451E-3, rho: 0.3125, mze: 0.12549057602882385, mae: 0.21825942397117615, time taken 14.004404899998917
2022-06-02 21:49:46,636 : ADMM iteration: 3991, Max iteration: 2, r-residual: 1.794674E-3, s-residual: 1.154385E-3, rho: 0.3125, mze: 0.12549057602882385, mae: 0.21825942397117615, time taken 13.937248000002
2022-06-02 21:50:00,633 : ADMM iteration: 3992, Max iteration: 2, r-residual: 1.809800E-3, s-residual: 1.154324E-3, rho: 0.3125, mze: 0.12549057602882385, mae: 0.21825942397117615, time taken 13.939202900000964
2022-06-02 21:50:14,340 : ADMM iteration: 3993, Max iteration: 2, r-residual: 1.831889E-3, s-residual: 1.154257E-3, rho: 0.3125, mze: 0.12549057602882385, mae: 0.21825942397117615, time taken 13.645061399998667
2022-06-02 21:50:28,150 : ADMM iteration: 3994, Max iteration: 2, r-residual: 1.813145E-3, s-residual: 1.154194E-3, rho: 0.3125, mze: 0.12549057602882385, mae: 0.21825942397117615, time taken 13.753731000004336
2022-06-02 21:50:41,920 : ADMM iteration: 3995, Max iteration: 2, r-residual: 1.881275E-3, s-residual: 1.154125E-3, rho: 0.3125, mze: 0.12549057602882385, mae: 0.21825942397117615, time taken 13.723736700005247
2022-06-02 21:50:56,026 : ADMM iteration: 3996, Max iteration: 2, r-residual: 1.844815E-3, s-residual: 1.154063E-3, rho: 0.3125, mze: 0.12549057602882385, mae: 0.21825942397117615, time taken 14.028442400005588
2022-06-02 21:51:10,061 : ADMM iteration: 3997, Max iteration: 2, r-residual: 1.795377E-3, s-residual: 1.153996E-3, rho: 0.3125, mze: 0.12549057602882385, mae: 0.21825942397117615, time taken 13.980994600002305
2022-06-02 21:51:23,807 : ADMM iteration: 3998, Max iteration: 2, r-residual: 1.809847E-3, s-residual: 1.153933E-3, rho: 0.3125, mze: 0.12549057602882385, mae: 0.21825942397117615, time taken 13.687274299998535
2022-06-02 21:51:37,875 : ADMM iteration: 3999, Max iteration: 2, r-residual: 1.833698E-3, s-residual: 1.153867E-3, rho: 0.3125, mze: 0.12549057602882385, mae: 0.21825942397117615, time taken 14.014685900001496
2022-06-02 21:51:51,653 : ADMM iteration: 4000, Max iteration: 2, r-residual: 1.812476E-3, s-residual: 1.153807E-3, rho: 0.3125, mze: 0.12549057602882385, mae: 0.21825942397117615, time taken 13.712109000000055
2022-06-02 21:52:05,494 : ADMM iteration: 4001, Max iteration: 2, r-residual: 1.881717E-3, s-residual: 1.153740E-3, rho: 0.3125, mze: 0.12549057602882385, mae: 0.21825942397117615, time taken 13.791401299997233
2022-06-02 21:52:19,611 : ADMM iteration: 4002, Max iteration: 2, r-residual: 1.844955E-3, s-residual: 1.153674E-3, rho: 0.3125, mze: 0.12549057602882385, mae: 0.21825942397117615, time taken 14.050334700004896
2022-06-02 21:52:33,686 : ADMM iteration: 4003, Max iteration: 2, r-residual: 1.795697E-3, s-residual: 1.153604E-3, rho: 0.3125, mze: 0.12549057602882385, mae: 0.21825942397117615, time taken 14.02412209999602
2022-06-02 21:52:47,532 : ADMM iteration: 4004, Max iteration: 2, r-residual: 1.811052E-3, s-residual: 1.153543E-3, rho: 0.3125, mze: 0.12549057602882385, mae: 0.21825942397117615, time taken 13.777126699998917
2022-06-02 21:53:01,232 : ADMM iteration: 4005, Max iteration: 2, r-residual: 1.834667E-3, s-residual: 1.153479E-3, rho: 0.3125, mze: 0.1254415214061737, mae: 0.21811224520206451, time taken 13.641395299993746
2022-06-02 21:53:14,890 : ADMM iteration: 4006, Max iteration: 2, r-residual: 1.796054E-3, s-residual: 1.153421E-3, rho: 0.3125, mze: 0.1254415214061737, mae: 0.21811224520206451, time taken 13.590134999998554
2022-06-02 21:53:28,754 : ADMM iteration: 4007, Max iteration: 2, r-residual: 1.810313E-3, s-residual: 1.153347E-3, rho: 0.3125, mze: 0.1254415214061737, mae: 0.21811224520206451, time taken 13.811781000003975
2022-06-02 21:53:42,984 : ADMM iteration: 4008, Max iteration: 2, r-residual: 1.834801E-3, s-residual: 1.153285E-3, rho: 0.3125, mze: 0.1254415214061737, mae: 0.21811224520206451, time taken 14.177864299999783
2022-06-02 21:53:56,762 : ADMM iteration: 4009, Max iteration: 2, r-residual: 1.795752E-3, s-residual: 1.153213E-3, rho: 0.3125, mze: 0.1254415214061737, mae: 0.21811224520206451, time taken 13.713765899999999
2022-06-02 21:54:10,985 : ADMM iteration: 4010, Max iteration: 2, r-residual: 1.810243E-3, s-residual: 1.153151E-3, rho: 0.3125, mze: 0.1254415214061737, mae: 0.21811224520206451, time taken 14.147812499999418
2022-06-02 21:54:24,716 : ADMM iteration: 4011, Max iteration: 2, r-residual: 1.834251E-3, s-residual: 1.153087E-3, rho: 0.3125, mze: 0.1254415214061737, mae: 0.21811224520206451, time taken 13.682364699998288
2022-06-02 21:54:38,533 : ADMM iteration: 4012, Max iteration: 2, r-residual: 1.795943E-3, s-residual: 1.153025E-3, rho: 0.3125, mze: 0.12539246678352356, mae: 0.21796506643295288, time taken 13.7473564000029
2022-06-02 21:54:52,670 : ADMM iteration: 4013, Max iteration: 2, r-residual: 1.811170E-3, s-residual: 1.152957E-3, rho: 0.3125, mze: 0.12539246678352356, mae: 0.21796506643295288, time taken 14.08172850000119
2022-06-02 21:55:06,628 : ADMM iteration: 4014, Max iteration: 2, r-residual: 1.836796E-3, s-residual: 1.152897E-3, rho: 0.3125, mze: 0.12539246678352356, mae: 0.21796506643295288, time taken 13.902533799999219
2022-06-02 21:55:20,531 : ADMM iteration: 4015, Max iteration: 2, r-residual: 1.798559E-3, s-residual: 1.152833E-3, rho: 0.3125, mze: 0.12539246678352356, mae: 0.21796506643295288, time taken 13.818578899998101
2022-06-02 21:55:34,377 : ADMM iteration: 4016, Max iteration: 2, r-residual: 1.812107E-3, s-residual: 1.152766E-3, rho: 0.3125, mze: 0.12539246678352356, mae: 0.21796506643295288, time taken 13.78391090000514
2022-06-02 21:55:48,109 : ADMM iteration: 4017, Max iteration: 2, r-residual: 1.837380E-3, s-residual: 1.152698E-3, rho: 0.3125, mze: 0.12539246678352356, mae: 0.21796506643295288, time taken 13.692611200000101
2022-06-02 21:56:02,028 : ADMM iteration: 4018, Max iteration: 2, r-residual: 1.797315E-3, s-residual: 1.152640E-3, rho: 0.3125, mze: 0.12539246678352356, mae: 0.21796506643295288, time taken 13.861323199998878
2022-06-02 21:56:15,719 : ADMM iteration: 4019, Max iteration: 2, r-residual: 1.811528E-3, s-residual: 1.152571E-3, rho: 0.3125, mze: 0.12539246678352356, mae: 0.21796506643295288, time taken 13.626883200005977
2022-06-02 21:56:29,404 : ADMM iteration: 4020, Max iteration: 2, r-residual: 1.837377E-3, s-residual: 1.152511E-3, rho: 0.3125, mze: 0.12539246678352356, mae: 0.21796506643295288, time taken 13.616928800001915
2022-06-02 21:56:43,316 : ADMM iteration: 4021, Max iteration: 2, r-residual: 1.797794E-3, s-residual: 1.152442E-3, rho: 0.3125, mze: 0.12539246678352356, mae: 0.21796506643295288, time taken 13.845123599996441
2022-06-02 21:56:57,300 : ADMM iteration: 4022, Max iteration: 2, r-residual: 1.812194E-3, s-residual: 1.152377E-3, rho: 0.3125, mze: 0.12539246678352356, mae: 0.21796506643295288, time taken 13.939918399999442
2022-06-02 21:57:11,393 : ADMM iteration: 4023, Max iteration: 2, r-residual: 1.837131E-3, s-residual: 1.152309E-3, rho: 0.3125, mze: 0.1253434121608734, mae: 0.21781790256500244, time taken 14.02592060000461
2022-06-02 21:57:25,265 : ADMM iteration: 4024, Max iteration: 2, r-residual: 1.798509E-3, s-residual: 1.152245E-3, rho: 0.3125, mze: 0.12529434263706207, mae: 0.2177688330411911, time taken 13.82650029999786
2022-06-02 21:57:39,457 : ADMM iteration: 4025, Max iteration: 2, r-residual: 1.829821E-3, s-residual: 1.152178E-3, rho: 0.3125, mze: 0.12529434263706207, mae: 0.2177688330411911, time taken 14.120175999996718
2022-06-02 21:57:53,211 : ADMM iteration: 4026, Max iteration: 2, r-residual: 1.916361E-3, s-residual: 1.152113E-3, rho: 0.3125, mze: 0.12529434263706207, mae: 0.2177688330411911, time taken 13.69260629999917
2022-06-02 21:58:06,848 : ADMM iteration: 4027, Max iteration: 2, r-residual: 1.869829E-3, s-residual: 1.152049E-3, rho: 0.3125, mze: 0.12529434263706207, mae: 0.2177688330411911, time taken 13.57048599999689
2022-06-02 21:58:20,533 : ADMM iteration: 4028, Max iteration: 2, r-residual: 1.847948E-3, s-residual: 1.151986E-3, rho: 0.3125, mze: 0.12529434263706207, mae: 0.2177688330411911, time taken 13.615926599995873
2022-06-02 21:58:34,342 : ADMM iteration: 4029, Max iteration: 2, r-residual: 1.923513E-3, s-residual: 1.151924E-3, rho: 0.3125, mze: 0.12529434263706207, mae: 0.2177688330411911, time taken 13.735818399996788
2022-06-02 21:58:47,861 : ADMM iteration: 4030, Max iteration: 2, r-residual: 1.878552E-3, s-residual: 1.151860E-3, rho: 0.3125, mze: 0.12529434263706207, mae: 0.2177688330411911, time taken 13.465214099996956
2022-06-02 21:59:01,490 : ADMM iteration: 4031, Max iteration: 2, r-residual: 1.826282E-3, s-residual: 1.151795E-3, rho: 0.3125, mze: 0.12529434263706207, mae: 0.2177688330411911, time taken 13.578978600002301
2022-06-02 21:59:15,316 : ADMM iteration: 4032, Max iteration: 2, r-residual: 1.839157E-3, s-residual: 1.151729E-3, rho: 0.3125, mze: 0.12529434263706207, mae: 0.2177688330411911, time taken 13.763985900004627
2022-06-02 21:59:28,937 : ADMM iteration: 4033, Max iteration: 2, r-residual: 1.799103E-3, s-residual: 1.151663E-3, rho: 0.3125, mze: 0.12529434263706207, mae: 0.2177688330411911, time taken 13.568489500001306
2022-06-02 21:59:42,786 : ADMM iteration: 4034, Max iteration: 2, r-residual: 1.814560E-3, s-residual: 1.151596E-3, rho: 0.3125, mze: 0.12529434263706207, mae: 0.2177688330411911, time taken 13.783749599999283
2022-06-02 21:59:56,803 : ADMM iteration: 4035, Max iteration: 2, r-residual: 1.839188E-3, s-residual: 1.151530E-3, rho: 0.3125, mze: 0.12529434263706207, mae: 0.2177688330411911, time taken 13.957582600000023
2022-06-02 22:00:10,786 : ADMM iteration: 4036, Max iteration: 2, r-residual: 1.800184E-3, s-residual: 1.151465E-3, rho: 0.3125, mze: 0.12524528801441193, mae: 0.21762166917324066, time taken 13.93096610000066
2022-06-02 22:00:24,393 : ADMM iteration: 4037, Max iteration: 2, r-residual: 1.814832E-3, s-residual: 1.151400E-3, rho: 0.3125, mze: 0.12524528801441193, mae: 0.21762166917324066, time taken 13.539716800005408
2022-06-02 22:00:38,115 : ADMM iteration: 4038, Max iteration: 2, r-residual: 1.839279E-3, s-residual: 1.151339E-3, rho: 0.3125, mze: 0.12524528801441193, mae: 0.21762166917324066, time taken 13.661609900002077
2022-06-02 22:00:51,769 : ADMM iteration: 4039, Max iteration: 2, r-residual: 1.818177E-3, s-residual: 1.151271E-3, rho: 0.3125, mze: 0.12524528801441193, mae: 0.21762166917324066, time taken 13.58924190000107
2022-06-02 22:01:05,487 : ADMM iteration: 4040, Max iteration: 2, r-residual: 1.882969E-3, s-residual: 1.151208E-3, rho: 0.3125, mze: 0.12524528801441193, mae: 0.21762166917324066, time taken 13.669963199994527
2022-06-02 22:01:19,129 : ADMM iteration: 4041, Max iteration: 2, r-residual: 1.849820E-3, s-residual: 1.151150E-3, rho: 0.3125, mze: 0.12524528801441193, mae: 0.21762166917324066, time taken 13.58589270000084
2022-06-02 22:01:32,831 : ADMM iteration: 4042, Max iteration: 2, r-residual: 1.817441E-3, s-residual: 1.151087E-3, rho: 0.3125, mze: 0.12524528801441193, mae: 0.21762166917324066, time taken 13.63935930000298
2022-06-02 22:01:46,708 : ADMM iteration: 4043, Max iteration: 2, r-residual: 1.896745E-3, s-residual: 1.151019E-3, rho: 0.3125, mze: 0.12524528801441193, mae: 0.21762166917324066, time taken 13.83285060000344
2022-06-02 22:02:00,173 : ADMM iteration: 4044, Max iteration: 2, r-residual: 1.917699E-3, s-residual: 1.150955E-3, rho: 0.3125, mze: 0.12514717876911163, mae: 0.21742543578147888, time taken 13.407173300001887
2022-06-02 22:02:14,166 : ADMM iteration: 4045, Max iteration: 2, r-residual: 1.810345E-3, s-residual: 1.150889E-3, rho: 0.3125, mze: 0.12514717876911163, mae: 0.21742543578147888, time taken 13.959476299998641
2022-06-02 22:02:28,257 : ADMM iteration: 4046, Max iteration: 2, r-residual: 1.815236E-3, s-residual: 1.150827E-3, rho: 0.3125, mze: 0.12514717876911163, mae: 0.21742543578147888, time taken 14.00190080000175
2022-06-02 22:02:41,945 : ADMM iteration: 4047, Max iteration: 2, r-residual: 1.858728E-3, s-residual: 1.150756E-3, rho: 0.3125, mze: 0.12514717876911163, mae: 0.21742543578147888, time taken 13.636365300000762
2022-06-02 22:02:55,817 : ADMM iteration: 4048, Max iteration: 2, r-residual: 1.871082E-3, s-residual: 1.150698E-3, rho: 0.3125, mze: 0.12514717876911163, mae: 0.21742543578147888, time taken 13.787987499999872
2022-06-02 22:03:09,618 : ADMM iteration: 4049, Max iteration: 2, r-residual: 1.826046E-3, s-residual: 1.150631E-3, rho: 0.3125, mze: 0.12514717876911163, mae: 0.21742543578147888, time taken 13.742309000001114
2022-06-02 22:03:23,479 : ADMM iteration: 4050, Max iteration: 2, r-residual: 1.841169E-3, s-residual: 1.150570E-3, rho: 0.3125, mze: 0.12514717876911163, mae: 0.21742543578147888, time taken 13.819860199997493
2022-06-02 22:03:37,228 : ADMM iteration: 4051, Max iteration: 2, r-residual: 1.800276E-3, s-residual: 1.150502E-3, rho: 0.3125, mze: 0.12514717876911163, mae: 0.21742543578147888, time taken 13.678542499998002
2022-06-02 22:03:50,818 : ADMM iteration: 4052, Max iteration: 2, r-residual: 1.815239E-3, s-residual: 1.150435E-3, rho: 0.3125, mze: 0.12514717876911163, mae: 0.21742543578147888, time taken 13.518381999994745
2022-06-02 22:04:05,003 : ADMM iteration: 4053, Max iteration: 2, r-residual: 1.841278E-3, s-residual: 1.150368E-3, rho: 0.3125, mze: 0.12514717876911163, mae: 0.21742543578147888, time taken 14.116278699999384
2022-06-02 22:04:18,757 : ADMM iteration: 4054, Max iteration: 2, r-residual: 1.817824E-3, s-residual: 1.150305E-3, rho: 0.3125, mze: 0.12514717876911163, mae: 0.21742543578147888, time taken 13.700152500001423
2022-06-02 22:04:32,244 : ADMM iteration: 4055, Max iteration: 2, r-residual: 1.885982E-3, s-residual: 1.150241E-3, rho: 0.3125, mze: 0.12514717876911163, mae: 0.21742543578147888, time taken 13.428961599995091
2022-06-02 22:04:45,977 : ADMM iteration: 4056, Max iteration: 2, r-residual: 1.853444E-3, s-residual: 1.150178E-3, rho: 0.3125, mze: 0.12514717876911163, mae: 0.21742543578147888, time taken 13.648146400002588
2022-06-02 22:04:59,677 : ADMM iteration: 4057, Max iteration: 2, r-residual: 1.803015E-3, s-residual: 1.150110E-3, rho: 0.3125, mze: 0.12514717876911163, mae: 0.21742543578147888, time taken 13.633782600001723
2022-06-02 22:05:13,431 : ADMM iteration: 4058, Max iteration: 2, r-residual: 1.817327E-3, s-residual: 1.150053E-3, rho: 0.3125, mze: 0.12514717876911163, mae: 0.21742543578147888, time taken 13.690734099996916
2022-06-02 22:05:26,996 : ADMM iteration: 4059, Max iteration: 2, r-residual: 1.843023E-3, s-residual: 1.149983E-3, rho: 0.3125, mze: 0.12514717876911163, mae: 0.21742543578147888, time taken 13.499189499998465
2022-06-02 22:05:40,556 : ADMM iteration: 4060, Max iteration: 2, r-residual: 1.802257E-3, s-residual: 1.149924E-3, rho: 0.3125, mze: 0.12514717876911163, mae: 0.21742543578147888, time taken 13.508160600002157
2022-06-02 22:05:54,147 : ADMM iteration: 4061, Max iteration: 2, r-residual: 1.816877E-3, s-residual: 1.149858E-3, rho: 0.3125, mze: 0.12514717876911163, mae: 0.21742543578147888, time taken 13.530441199996858
2022-06-02 22:06:07,667 : ADMM iteration: 4062, Max iteration: 2, r-residual: 1.843421E-3, s-residual: 1.149794E-3, rho: 0.3125, mze: 0.12514717876911163, mae: 0.21742543578147888, time taken 13.464650100002473
2022-06-02 22:06:21,320 : ADMM iteration: 4063, Max iteration: 2, r-residual: 1.801044E-3, s-residual: 1.149728E-3, rho: 0.3125, mze: 0.12514717876911163, mae: 0.21742543578147888, time taken 13.60243150000315
2022-06-02 22:06:35,495 : ADMM iteration: 4064, Max iteration: 2, r-residual: 1.816742E-3, s-residual: 1.149667E-3, rho: 0.3125, mze: 0.12514717876911163, mae: 0.21742543578147888, time taken 14.119690100000298
2022-06-02 22:06:49,508 : ADMM iteration: 4065, Max iteration: 2, r-residual: 1.843783E-3, s-residual: 1.149597E-3, rho: 0.3125, mze: 0.12514717876911163, mae: 0.21742543578147888, time taken 13.953122900005837
